,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
2425,5015085,25868935,Private room,,Sogyeok-dong,0,,2,1.0,1.0,35.0,1.0,37.580716,126.980638,2016-05-29 02:12:58.021176
2426,5015201,25869728,Entire home/apt,,Yeoksam-dong,41,5.0,2,0.0,1.0,75.0,2.0,37.498444,127.027736,2016-05-29 08:20:49.741706
2427,5015459,5750170,Private room,,Yeonnam-dong,0,,3,1.0,1.0,42.0,,37.562235,126.924775,2016-05-29 11:45:11.377844
2428,5015777,650549,Entire home/apt,,Donggyo-dong,14,4.5,6,0.0,1.0,75.0,2.0,37.556352,126.922618,2016-05-29 06:59:31.754251
2429,5016494,10164589,Entire home/apt,,Seocho-dong,1,,10,3.0,1.0,244.0,1.0,37.500982,127.023707,2016-05-29 07:03:48.864104
2430,5017734,21575572,Private room,,Seogyo-dong,12,5.0,2,1.0,1.0,53.0,2.0,37.55657,126.927715,2016-05-29 01:22:36.951260
2431,5021575,25679562,Entire home/apt,,Uijuro 1(il)-ga,5,5.0,4,2.0,1.0,156.0,3.0,37.561767,126.968766,2016-05-29 11:07:44.343302
2432,5022956,25910922,Private room,,Yeonnam-dong,11,5.0,3,1.0,1.0,57.0,3.0,37.563807,126.925262,2016-05-29 08:10:26.779906
2433,5022980,25910922,Private room,,Yeonnam-dong,0,,6,1.0,2.0,96.0,1.0,37.56361,126.92492,2016-05-29 02:53:33.534722
2434,5024876,25925921,Entire home/apt,,Seongsu-dong 2(i)-ga,0,,2,0.0,,1151.0,1.0,37.5451,127.056779,2016-05-29 06:41:35.319196
2435,5028098,15038129,Private room,,Chungjeongno 2(i)-ga,3,5.0,2,1.0,,43.0,1.0,37.563663,126.964936,2016-05-29 04:32:24.610600
2436,5030507,25965979,Private room,,Daerim-dong,9,4.5,2,1.0,1.0,40.0,1.0,37.486165,126.900028,2016-05-29 05:42:51.290144
2437,5030777,2053637,Entire home/apt,,Seocho-dong,0,,3,1.0,1.0,65.0,1.0,37.492228,127.023279,2016-05-29 07:06:44.377729
2438,5031320,11430699,Entire home/apt,,Oksu-dong,16,5.0,2,1.0,1.0,49.0,4.0,37.54282,127.017025,2016-05-29 06:08:26.272336
2439,5032642,25980475,Private room,,Daehyeon-dong,0,,4,1.0,1.0,62.0,2.0,37.557603,126.942871,2016-05-29 02:37:20.326970
2440,5036202,24853486,Private room,,Pildong 2(i)-ga,0,,3,1.0,2.0,59.0,1.0,37.558513,126.994255,2016-05-29 10:18:24.237868
2441,5040563,16087661,Entire home/apt,,Yeoksam-dong,8,4.5,4,1.0,1.0,72.0,1.0,37.502903,127.048559,2016-05-29 10:13:22.973758
2442,5041768,15450345,Entire home/apt,,Bongcheon-dong,13,4.5,2,0.0,1.0,30.0,1.0,37.480002,126.94887,2016-05-29 00:56:40.228142
2443,5046145,26051300,Private room,,Hwagok-dong,0,,2,1.0,1.0,43.0,1.0,37.532011,126.861713,2016-05-29 07:09:36.029409
2444,5050992,25174198,Entire home/apt,,Seogye-dong,43,5.0,5,1.0,1.0,69.0,1.0,37.553238,126.966758,2016-05-29 08:45:37.119203
2445,5051066,26079635,Private room,,Bongcheon-dong,0,,3,1.0,1.0,78.0,1.0,37.481826,126.959878,2016-05-29 10:33:19.574475
2446,5052057,2403998,Entire home/apt,,Donggyo-dong,1,,16,4.0,2.0,300.0,1.0,37.558882,126.924856,2016-05-29 07:45:43.695676
2447,5052534,25057426,Private room,,Nogosan-dong,14,4.5,2,1.0,1.0,35.0,2.0,37.553449,126.936174,2016-05-29 07:10:28.263401
2448,5060830,14910862,Entire home/apt,,Yeoksam-dong,35,4.0,6,0.0,1.0,43.0,3.0,37.497601,127.033309,2016-05-29 10:22:21.171336
2449,5061545,25252074,Entire home/apt,,Changcheon-dong,27,4.5,4,1.0,1.0,48.0,,37.558387,126.929403,2016-05-29 02:55:54.775073
2450,5061607,25252074,Entire home/apt,,Changcheon-dong,12,4.0,6,1.0,1.0,66.0,2.0,37.5591,126.930726,2016-05-29 08:20:38.839371
2451,5061661,26138931,Entire home/apt,,Donggyo-dong,0,,5,2.0,1.0,130.0,1.0,37.55733,126.927462,2016-05-29 11:35:31.372007
2452,5061794,26140341,Private room,,Gahoe-dong,1,,2,1.0,2.0,42.0,3.0,37.58356,126.986261,2016-05-29 08:25:16.139350
2453,5065151,21318814,Entire home/apt,,Dongja-dong,31,5.0,5,2.0,1.0,72.0,1.0,37.553998,126.971039,2016-05-29 05:02:21.338610
2454,5065201,26139575,Shared room,,Mok-dong,0,,2,1.0,1.0,18.0,7.0,37.539446,126.869338,2016-05-29 10:29:59.765812
2455,5069675,19485223,Entire home/apt,,Bongnae-dong 2(i)-ga,25,4.5,6,2.0,1.0,72.0,1.0,37.556563,126.971301,2016-05-29 05:36:49.239700
2456,5070985,5029908,Entire home/apt,,Seocho-dong,1,,2,1.0,1.0,92.0,2.0,37.495907,127.027703,2016-05-29 04:35:16.014329
2457,5071770,26191463,Private room,,Singyo-dong,6,5.0,4,1.0,1.0,114.0,1.0,37.583675,126.969814,2016-05-29 01:53:26.601308
2458,5073341,3303906,Shared room,,Changjeon-dong,17,5.0,6,1.0,2.0,24.0,1.0,37.553157,126.927271,2016-05-29 07:57:42.404424
2459,5077979,20968956,Private room,,Seogyo-dong,0,,3,1.0,0.0,53.0,1.0,37.548807,126.917456,2016-05-29 03:51:39.086207
2460,5079036,5862021,Entire home/apt,,Sinsu-dong,2,,3,1.0,1.0,52.0,,37.5511,126.938007,2016-05-29 06:26:12.216268
2461,5079044,5862021,Entire home/apt,,Sinsu-dong,1,,2,1.0,1.0,43.0,,37.550771,126.937929,2016-05-29 04:32:14.300736
2462,5079992,8565729,Entire home/apt,,Mok-dong,0,,2,1.0,1.0,44.0,1.0,37.549226,126.864466,2016-05-29 00:56:19.254149
2463,5089106,26184575,Private room,,Changseong-dong,31,4.5,3,1.0,2.0,47.0,1.0,37.581254,126.97201,2016-05-29 05:46:53.343213
2464,5089146,26184575,Private room,,Hyoja-dong,17,4.5,4,1.0,2.0,47.0,1.0,37.581864,126.970755,2016-05-29 06:34:26.258289
2465,5090680,25879714,Private room,,Jamsil-dong,7,5.0,4,1.0,1.0,82.0,1.0,37.506302,127.087999,2016-05-29 08:07:40.486449
2466,5094499,25879714,Private room,,Jamsil-dong,12,5.0,2,1.0,1.0,40.0,1.0,37.504801,127.086383,2016-05-29 03:25:29.121957
2467,5095875,26331349,Shared room,,Yegwan-dong,0,,4,1.0,0.0,70.0,1.0,37.563341,126.997315,2016-05-29 08:34:30.816540
2468,5098282,24781208,Private room,,yongsan-dong  2(i)-ga,9,5.0,2,1.0,1.0,35.0,1.0,37.543906,126.9832,2016-05-29 04:08:37.016576
2469,5098750,26343858,Entire home/apt,,Jamsil-dong,0,,2,0.0,1.0,43.0,1.0,37.506667,127.098724,2016-05-29 05:29:36.947698
2470,5099033,24781208,Private room,,yongsan-dong  2(i)-ga,34,5.0,1,1.0,1.0,35.0,1.0,37.54342,126.982742,2016-05-29 01:16:09.396329
2471,5099568,9181390,Private room,,Myeongnyun 2(i)-ga,0,,1,1.0,2.0,35.0,1.0,37.583901,126.997732,2016-05-29 03:08:53.551803
2472,5100322,26353298,Private room,,Banpo-dong,0,,2,1.0,2.0,58.0,1.0,37.497655,126.9929,2016-05-29 02:18:42.801481
2473,5102165,23067331,Private room,,Jamwon-dong,13,4.5,2,1.0,2.0,43.0,1.0,37.510068,127.010855,2016-05-29 06:34:02.569158
2474,5104956,8565729,Entire home/apt,,Mok-dong,0,,3,2.0,1.0,44.0,3.0,37.549707,126.866455,2016-05-29 10:54:27.057269
2475,5105057,25164895,Shared room,,Itaewon-dong,0,,7,1.0,1.0,105.0,1.0,37.535984,126.991705,2016-05-29 05:26:14.004711
2476,5105668,25164895,Entire home/apt,,Itaewon-dong,8,4.5,8,2.0,1.0,157.0,1.0,37.536524,126.991276,2016-05-29 03:03:01.607930
2477,5105676,25164895,Entire home/apt,,Itaewon-dong,14,4.5,8,2.0,1.0,157.0,1.0,37.535312,126.993317,2016-05-29 08:32:44.179053
2478,5107260,26079635,Private room,,Bongcheon-dong,0,,2,1.0,1.0,57.0,1.0,37.482072,126.959443,2016-05-29 04:04:54.922684
2479,5107345,26391920,Private room,,Gayang-dong,0,,1,1.0,1.0,35.0,1.0,37.570902,126.85024,2016-05-29 03:05:33.660798
2480,5108047,2403998,Shared room,,Donggyo-dong,2,,6,1.0,2.0,12.0,1.0,37.558689,126.924521,2016-05-29 07:41:46.438718
2481,5108780,1572120,Entire home/apt,,Bongnae-dong 2(i)-ga,12,4.5,8,0.0,1.0,72.0,1.0,37.555598,126.969279,2016-05-29 07:02:43.678630
2482,5116393,26438846,Entire home/apt,,Seogye-dong,50,4.5,6,2.0,1.0,103.0,1.0,37.554538,126.967221,2016-05-29 01:48:45.579906
2483,5116851,26442403,Private room,,Pungnap-dong,26,4.5,2,1.0,1.0,28.0,1.0,37.535533,127.111239,2016-05-29 06:35:01.898200
2484,5117996,26449878,Private room,,Yeonji-dong,3,4.0,1,1.0,1.0,33.0,1.0,37.572899,126.999258,2016-05-29 11:22:35.714042
2485,5119932,14296678,Private room,,Guui-dong,43,5.0,2,1.0,,23.0,2.0,37.541026,127.089769,2016-05-29 08:55:02.878766
2486,5121940,26468537,Private room,,Bangi-dong,32,5.0,3,1.0,1.0,41.0,2.0,37.515407,127.108023,2016-05-29 01:56:51.878768
2487,5126322,26497920,Shared room,,Seocho-dong,0,,3,1.0,1.0,144.0,1.0,37.499265,127.024718,2016-05-29 08:55:17.136050
2488,5128967,26442403,Private room,,Pungnap-dong,10,4.5,2,1.0,1.0,28.0,1.0,37.534922,127.111515,2016-05-29 08:56:12.952361
2489,5130166,25329441,Private room,,Nonhyeon-dong,26,5.0,3,1.0,1.0,31.0,3.0,37.514751,127.034397,2016-05-29 05:30:37.791654
2490,5137415,9116568,Private room,,Donggyo-dong,2,,1,1.0,2.0,31.0,1.0,37.560042,126.926321,2016-05-29 02:44:05.900402
2491,5137842,26565198,Private room,,Myeongnyun 3(sam)-ga,1,,3,1.0,1.0,49.0,1.0,37.583946,126.996524,2016-05-29 10:10:26.705234
2492,5137859,9116568,Shared room,,Donggyo-dong,3,4.5,5,1.0,2.0,19.0,1.0,37.558451,126.925468,2016-05-29 08:12:17.154233
2493,5137863,9116568,Shared room,,Donggyo-dong,2,,3,1.0,2.0,23.0,1.0,37.558738,126.926716,2016-05-29 03:21:21.616301
2494,5137867,9116568,Shared room,,Donggyo-dong,2,,3,1.0,2.0,23.0,1.0,37.558495,126.926497,2016-05-29 05:25:32.612000
2495,5137869,9116568,Shared room,,Donggyo-dong,6,4.5,5,1.0,2.0,15.0,1.0,37.559343,126.926336,2016-05-29 10:35:48.160518
2496,5137880,9116568,Shared room,,Donggyo-dong,1,,5,1.0,2.0,15.0,1.0,37.558416,126.9263,2016-05-29 01:47:23.422899
2497,5137881,9116568,Shared room,,Donggyo-dong,1,,5,1.0,2.0,19.0,1.0,37.558264,126.926164,2016-05-29 07:22:30.149311
2498,5138435,23321890,Entire home/apt,,Daechi-dong,7,4.5,2,0.0,1.0,44.0,5.0,37.501822,127.053776,2016-05-29 07:08:05.583657
2499,5146601,26565198,Shared room,,Myeongnyun 3(sam)-ga,2,,8,1.0,2.0,11.0,1.0,37.583259,126.996368,2016-05-29 06:38:02.537202
2500,5146975,26565198,Private room,,Myeongnyun 3(sam)-ga,0,,5,1.0,1.0,74.0,1.0,37.583751,126.995961,2016-05-29 07:24:04.689688
2501,5147098,25869728,Entire home/apt,,Yeoksam-dong,59,5.0,3,0.0,1.0,75.0,2.0,37.498821,127.028582,2016-05-29 09:03:46.357266
2502,5147370,26613249,Shared room,,Hwigyeong-dong,8,4.5,8,1.0,2.0,22.0,1.0,37.59387,127.066826,2016-05-29 00:59:42.957582
2503,5147953,7711130,Entire home/apt,,Chungmuro 2(i)-ga,27,4.5,4,0.0,1.0,52.0,1.0,37.561458,126.988204,2016-05-29 05:33:59.788052
2504,5148533,26191463,Private room,,Ogin-dong,4,5.0,5,1.0,1.0,105.0,1.0,37.582167,126.970151,2016-05-29 07:20:54.963815
2505,5148578,26557122,Entire home/apt,,Seongsan-dong,49,5.0,2,1.0,1.0,54.0,4.0,37.565299,126.904203,2016-05-29 11:04:09.568625
2506,5153627,26191463,Private room,,Singyo-dong,3,4.5,2,1.0,1.0,61.0,1.0,37.58372,126.970206,2016-05-29 09:09:34.026821
2507,5155015,26658842,Entire home/apt,,Myeongnyun 3(sam)-ga,0,,2,1.0,1.0,35.0,1.0,37.585654,126.9964,2016-05-29 07:25:50.897374
2508,5155199,26659849,Private room,,Hyehwa-dong,4,4.5,2,1.0,2.0,31.0,1.0,37.583748,127.001919,2016-05-29 08:54:47.403816
2509,5155289,26659849,Private room,,Hyehwa-dong,0,,3,1.0,2.0,35.0,1.0,37.585149,127.003269,2016-05-29 08:02:01.289892
2510,5156706,26668038,Private room,,Yangjae-dong,4,5.0,2,1.0,1.0,41.0,2.0,37.476253,127.032577,2016-05-29 02:09:33.142756
2511,5157280,10957118,Private room,,Itaewon-dong,13,4.5,4,1.0,1.0,53.0,2.0,37.535265,126.990692,2016-05-29 00:56:59.564895
2512,5157338,26191463,Private room,,Ogin-dong,1,,1,1.0,1.0,57.0,1.0,37.581939,126.968327,2016-05-29 06:16:02.018286
2513,5161649,25425487,Private room,,Gwangjang-dong,0,,1,1.0,1.0,43.0,1.0,37.54087,127.099601,2016-05-29 04:52:29.421046
2514,5163483,25879714,Entire home/apt,,Jamsil-dong,29,5.0,8,3.0,2.0,118.0,2.0,37.505173,127.086657,2016-05-29 05:44:22.285364
2515,5164051,21545392,Entire home/apt,,Yangjae-dong,14,5.0,2,1.0,1.0,57.0,3.0,37.465682,127.034773,2016-05-29 02:37:48.507633
2516,5164061,26413739,Private room,,Seogyo-dong,12,4.0,1,1.0,1.0,30.0,,37.554679,126.926433,2016-05-29 10:24:41.478324
2517,5164355,26413739,Shared room,,Donggyo-dong,1,,1,1.0,0.0,14.0,2.0,37.55687,126.926204,2016-05-29 06:18:58.823283
2518,5164531,1678274,Entire home/apt,,Donggyo-dong,45,5.0,11,3.0,,185.0,2.0,37.558335,126.926451,2016-05-29 06:19:42.053144
2519,5164709,26336436,Entire home/apt,,Banghwa-dong,90,4.5,2,1.0,1.0,40.0,1.0,37.563327,126.807825,2016-05-29 04:22:36.132995
2520,5165018,11207653,Private room,,Samseong-dong,7,5.0,3,1.0,2.0,90.0,1.0,37.510676,127.054284,2016-05-29 06:35:10.725753
2521,5165542,24350029,Entire home/apt,,Seogyo-dong,4,4.0,7,2.0,1.0,258.0,1.0,37.55439,126.914647,2016-05-29 11:06:39.165055
2522,5167752,26191463,Entire home/apt,,Singyo-dong,9,5.0,12,4.0,3.0,384.0,1.0,37.583555,126.968684,2016-05-29 06:58:41.000081
2523,5168344,21545392,Entire home/apt,,Yangjae-dong,6,5.0,2,1.0,1.0,57.0,3.0,37.465809,127.035056,2016-05-29 07:35:10.040260
2524,5168811,7216876,Entire home/apt,,Hangangno 3(sam)-ga,71,4.5,6,2.0,1.0,49.0,1.0,37.533833,126.963849,2016-05-29 10:03:47.790527
2525,5169460,5555473,Entire home/apt,,Hapjeong-dong,0,,3,0.0,1.0,42.0,1.0,37.551691,126.907266,2016-05-29 07:39:13.002789
2526,5173029,17307948,Entire home/apt,,Amsa-dong,40,5.0,4,1.0,1.0,33.0,2.0,37.553079,127.128435,2016-05-29 07:05:56.533310
2527,5173266,17307948,Entire home/apt,,Amsa-dong,36,5.0,3,0.0,1.0,34.0,2.0,37.552283,127.128992,2016-05-29 08:43:05.445639
2528,5173843,26626882,Entire home/apt,,Seongsan-dong,2,,3,1.0,1.0,29.0,2.0,37.562996,126.913983,2016-05-29 04:36:10.304240
2529,5174524,13427970,Entire home/apt,,Sinsa-dong,0,,3,1.0,1.0,200.0,1.0,37.52693,127.035073,2016-05-29 09:09:03.973279
2530,5174879,3822942,Entire home/apt,,Seogyo-dong,4,5.0,7,3.0,1.0,111.0,1.0,37.553071,126.914432,2016-05-29 07:45:49.206274
2531,5176148,23588187,Private room,,Donggyo-dong,20,4.5,3,1.0,1.0,50.0,1.0,37.559618,126.922958,2016-05-29 06:34:29.331273
2532,5176684,26565198,Private room,,Myeongnyun 3(sam)-ga,0,,4,1.0,1.0,70.0,1.0,37.584376,126.996639,2016-05-29 05:34:49.423549
2533,5177427,13581627,Private room,,Seogyo-dong,2,,2,1.0,1.0,30.0,2.0,37.554687,126.92763,2016-05-29 09:31:06.711409
2534,5179855,4169762,Entire home/apt,,Sinjeong-dong,8,5.0,2,2.0,1.0,33.0,2.0,37.516624,126.850261,2016-05-29 02:47:40.277233
2535,5185483,1572120,Entire home/apt,,Bongnae-dong 2(i)-ga,4,5.0,16,2.0,2.0,200.0,2.0,37.555971,126.969587,2016-05-29 07:50:26.637646
2536,5185606,26823761,Entire home/apt,,Hwanghak-dong,2,,2,2.0,,68.0,1.0,37.568397,127.018413,2016-05-29 01:51:09.843205
2537,5186077,23588187,Private room,,Yeonnam-dong,4,4.5,3,1.0,1.0,68.0,1.0,37.5613,126.921949,2016-05-29 07:23:02.237854
2538,5186104,23588187,Private room,,Yeonnam-dong,4,5.0,4,1.0,1.0,78.0,1.0,37.559882,126.922101,2016-05-29 04:26:57.164143
2539,5186488,23588187,Private room,,Donggyo-dong,3,4.5,1,1.0,1.0,38.0,1.0,37.560068,126.923122,2016-05-29 08:34:05.876080
2540,5186558,26139106,Private room,,Changseong-dong,4,4.0,4,1.0,2.0,50.0,1.0,37.58026,126.972148,2016-05-29 11:45:41.544771
2541,5186560,26139106,Private room,,Hyoja-dong,1,,4,1.0,1.0,49.0,1.0,37.581911,126.971573,2016-05-29 07:40:18.011868
2542,5195279,24954748,Entire home/apt,,Donggyo-dong,25,3.5,3,1.0,1.0,57.0,1.0,37.558848,126.92461,2016-05-29 10:07:55.871452
2543,5196462,7731422,Entire home/apt,,Malli-dong 2(i)-ga,25,4.5,12,4.0,2.0,113.0,2.0,37.556383,126.964703,2016-05-29 06:13:27.332103
2544,5198318,9497080,Private room,,Guro-dong,32,5.0,2,1.0,1.0,37.0,2.0,37.48689,126.896765,2016-05-29 01:02:37.830921
2545,5199384,22261535,Private room,,Donggyo-dong,1,,5,1.0,,53.0,1.0,37.55873,126.925199,2016-05-29 02:08:38.170516
2546,5201241,2403998,Shared room,,Donggyo-dong,6,3.5,8,1.0,2.0,10.0,1.0,37.560461,126.923214,2016-05-29 05:38:18.391687
2547,5201351,26906224,Entire home/apt,,Sinseol-dong,38,4.5,5,2.0,1.0,62.0,3.0,37.57366,127.026213,2016-05-29 06:41:05.200035
2548,5204952,16447087,Entire home/apt,,Yeoksam-dong,21,5.0,6,0.0,1.0,79.0,3.0,37.498161,127.030273,2016-05-29 05:23:42.752859
2549,5205365,26926965,Entire home/apt,,Itaewon-dong,25,4.5,4,2.0,1.0,80.0,2.0,37.535595,126.991095,2016-05-29 05:35:32.818293
2550,5206499,26761173,Private room,,Suseo-dong,1,,1,1.0,,29.0,1.0,37.482234,127.089074,2016-05-29 06:12:28.591032
2551,5207971,5044384,Shared room,,Naeja-dong,0,,4,1.0,1.0,26.0,1.0,37.575739,126.971139,2016-05-29 02:11:16.389075
2552,5207978,5044384,Private room,,Pirun-dong,0,,3,1.0,1.0,82.0,1.0,37.57642,126.969902,2016-05-29 06:03:01.850978
2553,5209405,26519363,Private room,,Sillim-dong,0,,2,1.0,1.0,69.0,1.0,37.485783,126.914404,2016-05-29 08:58:16.888087
2554,5214852,26979709,Entire home/apt,,Cheongjin-dong,0,,4,0.0,1.0,100.0,3.0,37.57091,126.980995,2016-05-29 02:40:55.061825
2555,5215877,23731405,Entire home/apt,,Uijuro 2(i)-ga,47,4.5,8,2.0,,91.0,1.0,37.560611,126.969028,2016-05-29 10:38:01.300669
2556,5221765,27019012,Private room,,Galhyeon-dong,1,,4,1.0,1.0,31.0,1.0,37.617088,126.916936,2016-05-29 04:05:32.053490
2557,5222337,2403998,Shared room,,Donggyo-dong,0,,7,1.0,2.0,10.0,1.0,37.558541,126.924782,2016-05-29 03:47:19.726115
2558,5223386,27028335,Private room,,Eungam-dong,0,,2,1.0,0.0,77.0,1.0,37.599655,126.918946,2016-05-29 11:15:09.694908
2559,5224209,2403998,Shared room,,Donggyo-dong,1,,8,1.0,2.0,10.0,1.0,37.559007,126.923688,2016-05-29 08:59:53.878161
2560,5224934,26979709,Entire home/apt,,Seorin-dong,1,,4,0.0,1.0,100.0,3.0,37.569915,126.980726,2016-05-29 02:13:11.074865
2561,5225767,21398460,Entire home/apt,,Seogyo-dong,39,4.5,4,1.0,1.0,82.0,2.0,37.555789,126.928125,2016-05-29 04:20:15.315714
2562,5226033,27041752,Private room,,Yeonnam-dong,8,5.0,4,1.0,1.0,33.0,1.0,37.563342,126.923992,2016-05-29 11:43:16.412646
2563,5231320,26979709,Entire home/apt,,Seorin-dong,0,,4,0.0,1.0,100.0,3.0,37.569893,126.980927,2016-05-29 07:53:02.042490
2564,5231488,27074781,Entire home/apt,,Hyehwa-dong,4,5.0,4,2.0,1.0,105.0,3.0,37.584784,127.003633,2016-05-29 01:19:43.196808
2565,5231777,27071419,Entire home/apt,,Sillim-dong,0,,1,1.0,1.0,52.0,1.0,37.488536,126.928626,2016-05-29 01:05:27.263360
2566,5232311,19434189,Shared room,,Seogyo-dong,0,,4,1.0,1.0,14.0,1.0,37.554074,126.919066,2016-05-29 05:54:07.131392
2567,5232357,27080005,Entire home/apt,,Huam-dong,0,,2,3.0,1.0,18.0,1.0,37.552393,126.977217,2016-05-29 01:53:30.924135
2568,5232851,26659849,Private room,,Hyehwa-dong,0,,2,1.0,2.0,27.0,1.0,37.58396,127.001737,2016-05-29 05:00:12.650113
2569,5233919,26979709,Entire home/apt,,Jongno 1(il)-ga,0,,6,1.0,1.0,123.0,3.0,37.570023,126.980341,2016-05-29 06:07:32.320529
2570,5236419,6553516,Private room,,Hapjeong-dong,6,4.5,1,1.0,,16.0,3.0,37.55098,126.906084,2016-05-29 02:52:08.495417
2571,5241903,5538067,Private room,,Pyeongchang-dong,0,,6,1.0,1.0,206.0,1.0,37.609513,126.962517,2016-05-29 02:08:49.481534
2572,5241999,1424507,Entire home/apt,,Yeoksam-dong,15,5.0,3,0.0,1.0,60.0,4.0,37.498267,127.034224,2016-05-29 10:00:11.604124
2573,5242210,5929676,Private room,,Hapjeong-dong,18,4.5,2,1.0,1.0,43.0,1.0,37.549942,126.91249,2016-05-29 06:53:28.895415
2574,5242304,5929676,Shared room,,Hapjeong-dong,20,4.5,4,1.0,1.0,15.0,1.0,37.548022,126.911049,2016-05-29 03:24:43.502635
2575,5242337,18658464,Shared room,,Sangdo-dong,0,,3,1.0,1.0,37.0,1.0,37.495021,126.958524,2016-05-29 06:30:50.390355
2576,5242414,19434189,Shared room,,Seogyo-dong,0,,8,1.0,1.0,12.0,1.0,37.554279,126.91816,2016-05-29 01:55:40.689493
2577,5243747,19485223,Entire home/apt,,Seogye-dong,31,4.5,8,2.0,1.0,70.0,1.0,37.553678,126.969137,2016-05-29 03:26:51.249992
2578,5244069,3822942,Entire home/apt,,Seongsan-dong,5,4.0,5,1.0,1.0,40.0,1.0,37.561437,126.915473,2016-05-29 03:31:36.629441
2579,5245142,23219156,Entire home/apt,,Donggyo-dong,37,4.5,3,1.0,1.0,52.0,1.0,37.559075,126.925712,2016-05-29 10:30:49.744566
2580,5246283,20882861,Entire home/apt,,Dohwa-dong,52,5.0,7,2.0,1.0,95.0,2.0,37.541747,126.947856,2016-05-29 10:24:22.266971
2581,5253833,27041752,Private room,,Yeonnam-dong,18,5.0,2,1.0,1.0,25.0,1.0,37.562709,126.922629,2016-05-29 05:24:00.614693
2582,5253953,27194397,Private room,,Seongsan-dong,0,,4,1.0,,50.0,1.0,37.566813,126.910215,2016-05-29 03:18:24.303829
2583,5254095,27041752,Private room,,Yeonnam-dong,18,5.0,2,1.0,2.0,25.0,1.0,37.563047,126.922908,2016-05-29 05:30:26.854631
2584,5254475,24682306,Shared room,,Itaewon-dong,3,4.5,13,1.0,2.0,14.0,1.0,37.533013,126.99401,2016-05-29 09:45:41.295287
2585,5255192,10003591,Shared room,,Yeonnam-dong,1,,1,1.0,,20.0,4.0,37.561086,126.920145,2016-05-29 07:49:19.165483
2586,5261751,27237050,Entire home/apt,,Jeongneung-dong,0,,16,10.0,8.0,43.0,1.0,37.6011,127.019377,2016-05-29 06:14:36.084368
2587,5262390,15209630,Entire home/apt,,Dongja-dong,5,4.0,6,2.0,1.0,100.0,1.0,37.554093,126.971305,2016-05-29 08:12:47.814197
2588,5264227,10164589,Entire home/apt,,Seocho-dong,1,,10,2.0,1.0,243.0,1.0,37.49964,127.0251,2016-05-29 09:31:43.239402
2589,5264454,8746080,Private room,,Mullae-dong 2(i)-ga,3,5.0,1,1.0,2.0,31.0,1.0,37.513928,126.894931,2016-05-29 09:04:04.311694
2590,5267821,26785972,Entire home/apt,,Cheongdam-dong,43,5.0,5,2.0,1.0,53.0,2.0,37.526753,127.048616,2016-05-29 06:45:05.127881
2591,5268718,26384707,Entire home/apt,,Janggyo-dong,30,4.5,6,1.0,1.0,79.0,1.0,37.566944,126.986104,2016-05-29 06:28:31.487515
2592,5271010,24682306,Shared room,,Itaewon-dong,5,4.0,14,1.0,2.0,14.0,1.0,37.534511,126.993734,2016-05-29 07:02:07.283721
2593,5271055,24682306,Shared room,,Itaewon-dong,0,,14,1.0,2.0,14.0,1.0,37.532748,126.994005,2016-05-29 02:32:55.798360
2594,5271081,24682306,Shared room,,Itaewon-dong,2,,14,1.0,2.0,14.0,1.0,37.532815,126.99383,2016-05-29 04:41:40.817727
2595,5271134,24682306,Shared room,,Itaewon-dong,3,4.0,14,1.0,2.0,14.0,1.0,37.534505,126.992313,2016-05-29 03:05:51.666188
2596,5272506,27194397,Private room,,Seongsan-dong,1,,2,1.0,,31.0,1.0,37.566676,126.910959,2016-05-29 10:24:05.911847
2597,5272856,4352894,Entire home/apt,,Yeouido-dong,10,5.0,4,2.0,1.0,179.0,1.0,37.521594,126.916852,2016-05-29 03:17:12.428843
2598,5273195,27298296,Shared room,,Yeoksam-dong,0,,2,1.0,1.0,45.0,2.0,37.497881,127.028656,2016-05-29 08:46:42.723784
2599,5273701,1572120,Entire home/apt,,Seogye-dong,19,5.0,8,0.0,1.0,98.0,2.0,37.554963,126.967912,2016-05-29 11:18:42.341138
2600,5274941,5155957,Entire home/apt,,Gwancheol-dong,35,4.5,5,1.0,1.0,67.0,1.0,37.569578,126.985544,2016-05-29 09:12:23.976934
2601,5281226,17986439,Private room,,Segok-dong,0,,1,1.0,1.0,31.0,2.0,37.461247,127.101448,2016-05-29 04:11:45.951473
2602,5283017,18692578,Private room,,Sindang-dong,21,5.0,1,1.0,1.0,20.0,5.0,37.563421,127.026154,2016-05-29 08:55:12.525938
2603,5283402,7735193,Private room,,Ssangnim-dong,13,4.0,1,1.0,1.0,34.0,1.0,37.564471,127.002904,2016-05-29 02:30:43.055213
2604,5283914,25687998,Entire home/apt,,Tongin-dong,48,5.0,7,4.0,2.0,235.0,2.0,37.58079,126.970776,2016-05-29 07:09:58.431585
2605,5284352,25118263,Entire home/apt,,Dangsan-dong 4(sa)-ga,0,,4,0.0,1.0,53.0,1.0,37.530608,126.898719,2016-05-29 05:22:26.734901
2606,5285499,17505520,Entire home/apt,,Bongcheon-dong,3,4.5,2,0.0,1.0,48.0,1.0,37.480466,126.950146,2016-05-29 06:47:33.607296
2607,5287788,27379798,Shared room,,Itaewon-dong,0,,8,1.0,1.0,15.0,7.0,37.53325,126.996965,2016-05-29 05:08:52.523644
